time,seconds_elapsed,z,y,x
1678040555774399500,18.9363994140625,-0.17688099999427795,1.0514575566515325,-4.893848146602511
1678040555794269400,18.95626953125,-0.9959995810627936,0.6473283283419907,-3.7316152162879703
1678040555814140700,18.976140625,-0.902763663482666,-0.20209479009732603,-1.6602734912477433
1678040555834011600,18.99601171875,-0.08692074308395385,-1.146596385243535,-0.1835999329857528
1678040555853882600,19.015882568359373,0.8597878605872392,-2.2904971016623077,3.3108243376433846
1678040555873753600,19.035753662109375,3.4577234563499686,-2.8559277757793664,10.074864883345365
1678040555893624600,19.05562451171875,4.390529791396856,1.9328797414198517,14.804058474320172
1678040555913494500,19.07549462890625,-0.1430763455480337,5.284491139742732,15.945453199267387
1678040555933365500,19.095365478515625,-2.7334523197114464,5.368119271022081,12.637870620024204
1678040555953236500,19.115236572265626,-0.8127993149191141,3.5924452305287122,5.855930260494351
1678040555973107500,19.135107421875,1.6321084501236676,1.4875444963663815,1.7865651446029542
1678040555992978700,19.154978759765626,2.4969074168711898,0.4417928232062608,1.095497189386189
1678040556012848600,19.1748486328125,2.1985984240353105,-0.19899740860387682,0.2510262865267694
1678040556032719600,19.1947197265625,1.3203443479090928,-0.4495917334541678,-0.8243683913554996
1678040556052590600,19.214590576171876,0.17611469179689884,-0.9281740721363574,-1.5638435999318956
1678040556072461600,19.234461669921874,-0.19168927754759787,-0.903796805922687,-1.0886587947335093
1678040556092332500,19.25433251953125,-0.2026899795114994,-0.7364827487621456,-0.5070218858987092
1678040556112202500,19.274202392578125,-0.5317214428693056,-0.9077301998488605,-0.5977090688440948
1678040556132073500,19.294073486328124,-0.8925748624235391,-0.5502511520985514,-0.44125798567719754
1678040556151944400,19.3139443359375,0.5867424883455038,0.9104470575921237,-0.12196933317668736
1678040556171815400,19.3338154296875,0.02792787136733532,-0.7711976499211043,0.030361674385517835
1678040556191686400,19.353686279296873,-1.919374655419588,0.10580218836031853,-0.3843444044526666
1678040556211557400,19.373557373046875,-1.873290365114808,-0.0016894874569028614,-0.23701610054858027
1678040556231427300,19.39342724609375,-0.4022942679673433,0.1805314853258431,0.6738645992204546
1678040556251298300,19.41329833984375,0.3670937752485275,0.04722440025061369,0.8843836649224162
1678040556271169500,19.43316943359375,0.3689426179856062,0.00272891350723803,0.7589731783159077
1678040556291040500,19.45304052734375,0.033413024780154225,0.18441146856434643,0.6122848893484101
1678040556310911500,19.472911376953125,-0.41121231843829154,0.12147197811380028,0.027629217214323577
1678040556330782500,19.492782470703126,-0.20795009199678896,0.12822320593968034,-0.0013714344836771488
1678040556350652400,19.51265234375,-0.20883447361588478,0.06008980010785162,0.242456136178039
1678040556370523400,19.5325234375,-0.10595336033403872,0.2956421847794205,0.45483558892440046
1678040556390394400,19.552394287109376,0.052961190336942666,0.4957151867255568,0.4930998531280085
1678040556410265300,19.572265380859374,0.04228723610937595,0.4338736475795507,0.061960087491758166
1678040556430136300,19.59213623046875,-0.019849194329977036,0.23075799000188707,0.07669975678827613
1678040556450006500,19.612006591796874,0.14392857846319673,-0.06612279666177928,-0.16956833889335393
1678040556469877500,19.63187744140625,-0.08241700192391872,-0.14471687929667532,-0.04509823840949684
1678040556489748500,19.65174853515625,-0.02396247486770153,-0.1357110044118017,0.16780129268821328
1678040556509619500,19.671619384765624,0.2789379374116659,-0.18017361179888247,0.06711659347210079
1678040556529490400,19.691490478515625,0.13144728255271912,-0.21030089290663598,-0.037502011126838625
1678040556549360600,19.711360595703123,-0.08525193308889865,-0.0960009983792901,-0.31985735576655716
1678040556569231600,19.731231689453125,-0.2948714196026325,-0.13301044021621344,-0.30610414022412147
1678040556589102600,19.7511025390625,-0.22911153796911238,0.013176000176370143,0.02670318841058761
1678040556608973600,19.7709736328125,-0.2200216380625963,0.18219992999471724,0.16242727149967104
1678040556628844500,19.790844482421875,-0.01206686989068985,-0.009960618326440454,0.08531469612680376
1678040556648715500,19.810715576171877,0.10743220071494579,-0.08584931446015834,-0.2200532022446394
1678040556668585500,19.83058544921875,0.22248656687140464,-0.08484152565710246,-0.32340313861463216
1678040556688456400,19.85045654296875,0.18813187732696532,-0.05237184614166617,-0.07121149810291827
1678040556708327400,19.870327392578126,0.00032031799554824825,0.04592084337137639,0.28392372646760194
1678040556728198700,19.89019873046875,0.07147475214898585,-0.04121273874565959,0.025862974726781247
1678040556748069600,19.910069580078126,0.21401509112417696,-0.03906096753925085,-0.120935387019068
1678040556767940600,19.929940673828124,0.2735521527200937,-0.021007862845808266,-0.2411985738649964
1678040556787810600,19.949810546875,0.4440601105511188,0.022780863867700098,-0.10691796758249401
1678040556807681500,19.969681640625,0.2648907073587179,0.06511961096860468,0.16106423951815813
1678040556827552500,19.989552490234374,-0.13004326097369193,-0.011714183995500206,-0.12340236165449023
1678040556847423500,20.009423583984375,-0.575824203968048,0.05334777850173413,-1.5371302189208567
1678040556867294500,20.02929443359375,-1.1543255181908607,-0.3738474142272025,-3.3428666585922238
1678040556887164700,20.04916455078125,-0.9816396317988634,0.7184448416378348,-4.459630215629935
1678040556907035600,20.06903564453125,-0.40274844147562977,1.505235051357746,-4.942922266373038
1678040556926906600,20.08890673828125,-0.42660570240318774,1.9667079228721558,-5.843223923656344
1678040556946777600,20.108777587890625,-0.5333411530256271,2.1228142842546105,-7.465316591200232
1678040556966648600,20.128648681640627,-0.6693167266577482,2.713399711763859,-8.428772331532835
1678040556986519600,20.14851953125,-0.7323989135146141,3.618719781731069,-8.7001611687392
1678040557006389500,20.168389404296875,-1.0657190139770507,3.5337557256728407,-10.17610758177042
1678040557026260700,20.1882607421875,-0.7537778016299009,1.5923047013930975,-8.257689788684248
1678040557046131700,20.208131591796874,1.50726041970551,0.4620477487929165,-6.228860486811399
1678040557066002700,20.228002685546876,-1.0108417608857154,0.6886870514295995,-5.215785852307081
1678040557085873700,20.247873779296874,-3.5678730993300674,1.5939356635957955,-2.1922619144901634
1678040557105744600,20.26774462890625,-2.1858879955440758,1.3317290807545183,0.9776387255944311
1678040557125614600,20.287614501953126,0.17846622335910797,0.04163827068135142,3.1136525370314714
1678040557145485600,20.307485595703124,0.9910375747412442,-0.39352044827267524,5.307628269702196
1678040557165356500,20.3273564453125,-1.227809856596589,0.17829115905314682,7.605315428999066
1678040557185227500,20.3472275390625,-2.723421339562535,1.440801888283342,10.672518641805649
1678040557205098800,20.3670986328125,-2.997585486701131,1.8685637749843298,12.580218057000636
1678040557224968700,20.38696875,-2.363005142381787,0.5462383362606168,11.917030042356252
1678040557244839700,20.406839599609373,-1.5219406869649885,-0.5435267392143607,10.362049840098619
1678040557264710700,20.426710693359375,-0.1543172860085964,-0.45644320678412914,9.38208252542615
1678040557284581600,20.44658154296875,1.0296125123292208,0.27784035143330693,8.536153094321488
1678040557304452600,20.46645263671875,0.7594915031015872,0.8990450813509523,7.508374227160215
1678040557324323600,20.486323486328125,-0.5064063843488693,0.1911095779635012,4.746795590899884
1678040557344193800,20.50619384765625,-0.9171855720669031,-0.8324395426735282,1.3546110669091342
1678040557364064800,20.526064697265625,0.023680735316872596,-0.38765871663242574,-0.4370052236035466
1678040557383935700,20.545935791015626,0.6065992814600467,0.3118985422492027,-0.7571472780629992
1678040557403806700,20.565806640625,0.06704816787838935,0.04026552102342248,-1.6068132653474807
1678040557423677700,20.585677734375,-0.23364450522363184,-0.5015832019761205,-2.629059925083816
1678040557443548700,20.605548583984376,0.2957897034913301,-0.9027031654670834,-2.7138828191056845
1678040557463418600,20.625418701171874,0.5788911903232336,-0.6238325942032039,-2.476673899398744
1678040557483289600,20.64528955078125,0.700567020446062,-0.3840129074759781,-1.9152040917366742
1678040557503160800,20.665160888671874,0.7078624381512403,-0.214363758431375,-1.1385776216998695
1678040557523031800,20.68503173828125,-0.3062052990436554,-0.19099588845595716,-0.7797025164812803
1678040557542902800,20.70490283203125,-0.7929951287746428,0.08426175300776959,-0.3970455536589026
1678040557562773800,20.724773681640624,-0.5949550208956003,0.1250245560288429,-0.10759294423460959
1678040557582643700,20.744643798828125,-0.20492986739277838,-0.42554669486954805,-0.18602905982881784
1678040557602514700,20.7645146484375,0.06445873590707779,-0.40971448109596964,0.2273597258657217
1678040557622385700,20.7843857421875,0.007259177348017692,-0.15116159845665098,0.9060863781645894
1678040557642256600,20.804256591796875,-0.1085907231003046,0.17403335547819732,1.5488748711198568
1678040557662127600,20.824127685546873,-0.31822657622694966,0.19625263994038103,1.9506570979118345
1678040557681997800,20.843997802734375,-0.023725158980488777,-0.10812865854650736,2.61976485799402
1678040557701868800,20.863868896484377,-0.4180985708206892,-0.00439428943619132,3.7173844463616605
1678040557721739800,20.88373974609375,-0.9204442816019057,0.9071297497376799,5.230374349629879
1678040557741610800,20.90361083984375,-1.1969652209997177,1.2271975699171422,5.799878702926636
1678040557761481700,20.923481689453126,-1.2388327703922986,0.723000532180816,5.5163405782431365
1678040557781352700,20.943352783203125,-1.1650275294691324,0.08936579814851284,5.594165576201677
1678040557801222700,20.96322265625,-0.44946635350883,0.3904476166985929,5.504927788347006
1678040557821093600,20.98309375,-0.5401444032996893,1.3999188198834658,5.589205907967687
1678040557840964600,21.002964599609374,-1.2940285879135132,3.124728057797253,6.697987234079838
1678040557860835600,21.022835693359376,-1.0884084001690149,2.496496205721795,6.859314691111445
1678040557880706600,21.04270654296875,-0.43419455009698865,0.6835099410526454,5.77998859206438
1678040557900577800,21.062577880859376,0.5964864682465791,-0.5399273995481432,3.76373060247302
1678040557920447500,21.082447509765625,2.0398066229611636,1.0528589478820563,2.6876746111378074
1678040557940318500,21.102318359375,2.586956521108746,3.584323883393407,2.1751849613524974
1678040557960190000,21.12218994140625,-1.087500053152442,1.336511931116879,-1.1354650426372885
1678040557980061000,21.14206103515625,-3.8750656558454035,-1.8559765344813466,-7.903108873528241
1678040557999932200,21.16193212890625,-1.9477076004564762,-2.427374446439743,-13.252141166764497
1678040558019803100,21.18180322265625,0.06619476591944694,-2.1063108932211994,-13.811691112279892
1678040558039673000,21.201673095703125,0.8994517624557018,-0.2557669051826,-10.479809958082438
1678040558059544000,21.2215439453125,0.4683388117611408,0.4395394182562828,-7.293612117061018
1678040558079415000,21.2414150390625,1.899693218871951,4.4013580594033,-6.709462567818164
1678040558099286000,21.2612861328125,-3.2239415884822606,-1.9405984991036354,-7.255498367244005
1678040558119157000,21.281156982421876,-3.31568171454668,-0.5155665730126202,-6.396641650027036
1678040558139028000,21.301028076171875,-0.6703641898840665,-0.9404235320523381,-2.028451846862584
1678040558158898200,21.320898193359376,0.3308908274888992,-0.02825491136461496,-0.5827903897188603
