time,seconds_elapsed,z,y,x
1678040555714786600,18.87678662109375,-0.6340767741203308,0.10826056450605392,0.0330384187400341
1678040555734657500,18.896657470703126,-0.8165434002876282,-0.16576127707958221,0.18422915041446686
1678040555754528500,18.916528564453124,-1.0505290031433105,-0.26830974221229553,-0.05129711329936981
1678040555774399500,18.9363994140625,-1.201221227645874,0.015043487772345543,-0.17915751039981842
1678040555794269400,18.95626953125,-1.3307931423187256,-0.1158866211771965,0.1633814126253128
1678040555814140700,18.976140625,-1.6147408485412598,-0.6142653226852417,0.5909859538078308
1678040555834011600,18.99601171875,-2.2537951469421387,-0.7091590166091919,0.6397815346717834
1678040555853882600,19.015882568359373,-3.062788486480713,-0.4354517459869385,0.3721903860569
1678040555873753600,19.035753662109375,-3.3486850261688232,-0.503788411617279,-0.6272358894348145
1678040555893624600,19.05562451171875,-2.3040990829467773,-0.0754186362028122,-1.3600445985794067
1678040555913494500,19.07549462890625,-0.619006335735321,0.3119262158870697,-0.7050624489784241
1678040555933365500,19.095365478515625,0.4024110436439514,0.13339313864707947,0.3550697863101959
1678040555953236500,19.115236572265626,0.3727106750011444,-0.6151546239852905,0.95735102891922
1678040555973107500,19.135107421875,0.26453617215156555,-0.7868200540542603,0.6960495114326477
1678040555992978700,19.154978759765626,0.5081205368041992,-0.13610967993736267,0.005643376149237156
1678040556012848600,19.1748486328125,0.6715596318244934,0.5999743342399597,-0.5794359445571899
1678040556032719600,19.1947197265625,0.4925001263618469,0.45028308033943176,-0.5868496298789978
1678040556052590600,19.214590576171876,0.17503926157951355,-0.11461536586284637,-0.283314973115921
1678040556072461600,19.234461669921874,0.110335573554039,-0.3365359902381897,-0.15367041528224945
1678040556092332500,19.25433251953125,0.10456110537052155,-0.1975821554660797,-0.20776857435703278
1678040556112202500,19.274202392578125,0.06160469725728035,-0.012508668936789036,-0.21705284714698792
1678040556132073500,19.294073486328124,0.0006635962054133415,0.0205276757478714,0.007289813831448555
1678040556151944400,19.3139443359375,-0.009311755187809467,-0.6824182868003845,-0.28692859411239624
1678040556171815400,19.3338154296875,-0.015327591449022293,-0.46729403734207153,-0.41036269068717957
1678040556191686400,19.353686279296873,-0.03274521976709366,0.018466545268893242,-0.09626678377389908
1678040556211557400,19.373557373046875,-0.06888072937726974,-0.007334286347031593,0.12135595828294754
1678040556231427300,19.39342724609375,-0.05524815618991852,-0.28918471932411194,0.20746354758739471
1678040556251298300,19.41329833984375,-0.01247071847319603,-0.24902334809303284,0.02652585320174694
1678040556271169500,19.43316943359375,0.09208640456199646,-0.09172139316797256,-0.11534185707569122
1678040556291040500,19.45304052734375,0.10500948131084442,-0.05581234022974968,-0.08847955614328384
1678040556310911500,19.472911376953125,0.013306176289916039,0.024213746190071106,-0.04707224294543266
1678040556330782500,19.492782470703126,-0.05779831111431122,-0.08765534311532974,0.02578456699848175
1678040556350652400,19.51265234375,-0.04649311676621437,-0.12902626395225525,0.05774858593940735
1678040556370523400,19.5325234375,0.03794974833726883,-0.005422879010438919,0.0010778072755783796
1678040556390394400,19.552394287109376,0.1375851035118103,0.10258404910564423,-0.08437872678041458
1678040556410265300,19.572265380859374,0.1437511146068573,0.09808476269245148,-0.06921350955963135
1678040556430136300,19.59213623046875,0.13439805805683136,-0.021717414259910583,-0.0280638188123703
1678040556450006500,19.612006591796874,0.0836256816983223,-0.09562721848487854,0.010952137410640717
1678040556469877500,19.63187744140625,0.09453685581684113,-0.08578737825155258,0.06892833858728409
1678040556489748500,19.65174853515625,0.12321677058935165,-0.07240844517946243,0.07712449878454208
1678040556509619500,19.671619384765624,0.12125140428543091,-0.012536673806607723,-0.012055262923240662
1678040556529490400,19.691490478515625,0.10740384459495544,0.03862782195210457,-0.0470256507396698
1678040556549360600,19.711360595703123,0.01870787888765335,-0.028794247657060623,0.0058262231759727
1678040556569231600,19.731231689453125,-0.022164098918437958,-0.09653782099485397,0.08551231771707535
1678040556589102600,19.7511025390625,0.039252325892448425,-0.06762047857046127,0.14296115934848785
1678040556608973600,19.7709736328125,0.09351363033056259,-0.08216151595115662,0.15070626139640808
1678040556628844500,19.790844482421875,0.084894560277462,-0.04824918508529663,0.11980364471673965
1678040556648715500,19.810715576171877,0.043833352625370026,0.021355867385864258,0.05538458004593849
1678040556668585500,19.83058544921875,-0.018389659002423286,0.05370801314711571,0.006835758686065674
1678040556688456400,19.85045654296875,0.0028295302763581276,-0.01653297245502472,0.03944072872400284
1678040556708327400,19.870327392578126,0.05192355066537857,-0.07461490482091904,0.07485812157392502
1678040556728198700,19.89019873046875,0.056056465953588486,-0.05094422399997711,0.059243179857730865
1678040556748069600,19.910069580078126,0.022579893469810486,-0.011242657899856567,0.005963671021163464
1678040556767940600,19.929940673828124,-0.02490578591823578,-0.013454833999276161,-0.021618308499455452
1678040556787810600,19.949810546875,0.01821821741759777,-0.056329794228076935,-0.06703366339206696
1678040556807681500,19.969681640625,0.1848703920841217,-0.09738098084926605,-0.0800207182765007
1678040556827552500,19.989552490234374,0.376056432723999,-0.1400233805179596,-0.05220705643296242
1678040556847423500,20.009423583984375,0.3668375313282013,0.02056281641125679,-0.016583308577537537
1678040556867294500,20.02929443359375,0.2564558982849121,0.2263728678226471,0.11671977490186691
1678040556887164700,20.04916455078125,0.4443266689777374,-0.015468379482626915,0.35889261960983276
1678040556907035600,20.06903564453125,0.7241523265838623,-0.2646101415157318,0.5240510702133179
1678040556926906600,20.08890673828125,0.9621758460998535,-0.2297608107328415,0.5444753766059875
1678040556946777600,20.108777587890625,1.0930014848709106,-0.20640085637569427,0.6327424645423889
1678040556966648600,20.128648681640627,1.2011234760284424,-0.37585893273353577,0.732435405254364
1678040556986519600,20.14851953125,1.0353553295135498,-0.7037217617034912,0.8610567450523376
1678040557006389500,20.168389404296875,0.13829666376113892,-1.006113886833191,0.904511034488678
1678040557026260700,20.1882607421875,-0.49596095085144043,-1.4810713529586792,0.4771147072315216
1678040557046131700,20.208131591796874,-1.1764469146728516,-1.8361923694610596,-0.3150939345359802
1678040557066002700,20.228002685546876,-1.55361008644104,-1.755600929260254,-0.38344481587409973
1678040557085873700,20.247873779296874,-1.6058039665222168,-1.2004715204238892,-0.23025692999362946
1678040557105744600,20.26774462890625,-1.8937427997589111,-0.7251153588294983,-0.5004503726959229
1678040557125614600,20.287614501953126,-2.2583658695220947,-1.0515482425689697,-0.8114041686058044
1678040557145485600,20.307485595703124,-2.645918369293213,-1.7471187114715576,-0.8385778665542603
1678040557165356500,20.3273564453125,-2.6246564388275146,-1.847805380821228,-0.593174397945404
1678040557185227500,20.3472275390625,-1.987464189529419,-1.2458527088165283,-0.36406368017196655
1678040557205098800,20.3670986328125,-1.370919108390808,-0.7280430793762207,-0.06696430593729019
1678040557224968700,20.38696875,-1.1420085430145264,-0.6582402586936951,0.24988240003585815
1678040557244839700,20.406839599609373,-1.0631687641143799,-0.4930150806903839,0.3606395125389099
1678040557264710700,20.426710693359375,-0.8321952819824219,0.07416120171546936,0.10196877270936966
1678040557284581600,20.44658154296875,-0.3868256211280823,0.16272865235805511,-0.033735763281583786
1678040557304452600,20.46645263671875,0.043718431144952774,-0.3847300410270691,0.2080160230398178
1678040557324323600,20.486323486328125,0.0325598381459713,-0.7418445348739624,0.5679141879081726
1678040557344193800,20.50619384765625,-0.08441644161939621,-0.33888328075408936,0.48891788721084595
1678040557364064800,20.526064697265625,0.08494801819324493,0.3660029470920563,0.09432101994752884
1678040557383935700,20.545935791015626,0.408712774515152,0.5767314434051514,-0.10083829611539841
1678040557403806700,20.565806640625,0.39963042736053467,0.2521137595176697,0.13179020583629608
1678040557423677700,20.585677734375,0.14766709506511688,-0.1220630407333374,0.32054224610328674
1678040557443548700,20.605548583984376,-0.023615803569555283,-0.07067888975143433,0.14792846143245697
1678040557463418600,20.625418701171874,-0.09634442627429962,0.08816993236541748,-0.0992535799741745
1678040557483289600,20.64528955078125,-0.12941958010196686,0.08527301251888275,-0.2955460548400879
1678040557503160800,20.665160888671874,-0.16173362731933594,-0.05614379048347473,-0.33099356293678284
1678040557523031800,20.68503173828125,-0.17628511786460876,-0.18677189946174622,-0.1805332601070404
1678040557542902800,20.70490283203125,-0.07616100460290909,-0.13045558333396912,-0.06572648137807846
1678040557562773800,20.724773681640624,-0.10730794072151184,-0.0401170440018177,-0.050747402012348175
1678040557582643700,20.744643798828125,-0.27438321709632874,-0.05004451051354408,-0.09950269013643265
1678040557602514700,20.7645146484375,-0.3378565311431885,-0.09938766807317734,-0.13090066611766815
1678040557622385700,20.7843857421875,-0.3131199777126312,-0.06109638884663582,-0.13232938945293427
1678040557642256600,20.804256591796875,-0.24907970428466797,0.06296586245298386,-0.13262635469436646
1678040557662127600,20.824127685546873,-0.31586313247680664,0.11930133402347565,-0.1547185778617859
1678040557681997800,20.843997802734375,-0.4247545003890991,0.04103589430451393,-0.1997848004102707
1678040557701868800,20.863868896484377,-0.391583114862442,0.08173346519470215,-0.10812336951494217
1678040557721739800,20.88373974609375,-0.06026352569460869,0.25091439485549927,0.009747237898409367
1678040557741610800,20.90361083984375,0.1501225382089615,0.42303669452667236,0.10256300121545792
1678040557761481700,20.923481689453126,0.033872950822114944,0.33027300238609314,0.26307952404022217
1678040557781352700,20.943352783203125,-0.12828509509563446,0.2037069946527481,0.43244263529777527
1678040557801222700,20.96322265625,-0.17626608908176422,0.45420485734939575,0.27532345056533813
1678040557821093600,20.98309375,0.061159227043390274,1.114823818206787,0.16805286705493927
1678040557840964600,21.002964599609374,0.6655961871147156,1.3371938467025757,0.3374846279621124
1678040557860835600,21.022835693359376,0.8157524466514587,1.0789711475372314,0.6400091052055359
1678040557880706600,21.04270654296875,0.5279148817062378,0.7961643934249878,0.6986300349235535
1678040557900577800,21.062577880859376,0.32975682616233826,1.241557002067566,0.17516306042671204
1678040557920447500,21.082447509765625,0.8741223812103271,2.223296880722046,-0.9615808129310608
1678040557940318500,21.102318359375,2.0185532569885254,2.4091901779174805,-1.6062612533569336
1678040557960190000,21.12218994140625,2.249316453933716,1.6872339248657227,-0.727983295917511
1678040557980061000,21.14206103515625,1.4741960763931274,0.30728235840797424,0.5105727910995483
1678040557999932200,21.16193212890625,0.30892443656921387,-0.3821694552898407,0.7356049418449402
1678040558019803100,21.18180322265625,-0.18741349875926971,0.14403429627418518,0.08917175233364105
1678040558039673000,21.201673095703125,0.07487115263938904,0.5064018964767456,-0.6087945103645325
1678040558059544000,21.2215439453125,0.10971040278673172,0.07198722660541534,-0.6761192679405212
1678040558079415000,21.2414150390625,0.4233793020248413,-1.0656036138534546,-0.7940037250518799
1678040558099286000,21.2612861328125,-0.132346510887146,-0.03955737128853798,-0.3483395278453827
1678040558119157000,21.281156982421876,-0.5024451017379761,0.8889046311378479,-0.3351503014564514
1678040558139028000,21.301028076171875,-0.6645432114601135,0.9874259233474731,-0.7618006467819214
1678040558158898200,21.320898193359376,-0.5466898083686829,0.6558740735054016,-0.6427315473556519
